time,n,repeat_idx,sdp_seed,exit_code,reason,cache_path,log_file,status_file,failed_adjlist_file
2026-08-28 13:58:07,174,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000174_995c1462b3ee_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:58:07,103,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000103_4ba81e9ef123_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:58:07,30,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000030_997a3b1346aa_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:58:08,32,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000032_7539aa56fe3c_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:58:08,115,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000115_0ad0027d2c93_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:58:08,46,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000046_f0a045a6ee48_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:58:08,89,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000089_84e2b8e56f17_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:58:08,148,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000148_c1e3ab868070_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:58:08,108,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000108_e476ecfb3c9d_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
2026-08-28 13:58:08,45,1,,missing_cache,qaoa_only_missing_warm_start_cache,Results/warm_start_cache/list_193_graphs_adjacency_listhog_v04-12_planar_clawFree__filehash_62ae5075/hog_idx000045_8fba7133f891_noseed_L2_M2_amplified.npz,,,Results/logs/adam/20260828_135156_pid1558018_Exp6_KingAmplifiedNoHeuristicAllZeroInitial/failed_warm_starts.adjlist
