run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,compare_with_010101,init_QAOAparams_close_to_zero,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_max_retries,queue_poll_interval_seconds,max_graph_vertices,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
0c80709d,4,3,1,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[0.8980680847967859, 0.9366287693220138, 0.9596658199690433, 0.9719406888413806, 0.9815357311858454, 0.9904823120651887, 0.9965351020699516, 0.9981016453407652, 0.9956714382606618, 0.9914901097821118, 0.9879360915544917, 0.986135890885806, 0.9860468236695207, 0.9871246450428103, 0.9888012790183344, 0.9907400924524093, 0.9928721615042905, 0.9951726289116262, 0.9974052880673574, 0.9991287505516367, 0.9999375898242648, 0.99972264190165, 0.9987699526439708, 0.9976163895928104, 0.9967532844987621, 0.9964048757868657, 0.9965170941916754, 0.9969011404130415, 0.9973971431846252, 0.9979478811259613, 0.9985504825615019, 0.9991593466869831, 0.9996525805096386, 0.9998974649447647, 0.9998504775622625, 0.9996001442659204, 0.9993116016783623, 0.9991198431173107, 0.9990630573087341, 0.9991008940294646, 0.9991821743178876, 0.9992934505173195, 0.9994495057128174, 0.9996472722097042, 0.9998396669494645, 0.9999601718557038, 0.9999735911305027, 0.9999027723480938, 0.9998072896816441, 0.9997375708933705, 0.999708624976833]",50,,,,,0.999708624976833,,0.4998543124884163,,,,2.11545991897583,2.11545991897583,False,,0.0,0.0,,,2.130870819091797,2026-08-17 17:51:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300001,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
d2960177,4,3,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.0762041167115899, 1.2049947804282362, 1.31109086073057, 1.3764797560273079, 1.4010693466703348, 1.4035916676365499, 1.397489967012289, 1.388931318147903, 1.3819624110369069, 1.3784821890479215, 1.378377401379291, 1.3811460862407618, 1.386698573906212, 1.3948373035363013, 1.4045992518233605, 1.4140630724351615, 1.4209509141900223, 1.4238579362592603, 1.4230855913717122, 1.4201855172354405, 1.4168184697568211, 1.4141267281481837, 1.4127360720058226, 1.4129429202622763, 1.414821012168439, 1.4181370253158274, 1.4221732880793778, 1.4257891373757292, 1.4278711421068049, 1.4279099683126533, 1.4263035527057935, 1.4241554211980787, 1.4226552646996824, 1.4224441969317971, 1.4233844975809078, 1.4248174128444064, 1.4260602543940957, 1.4267958041115114, 1.4271173045120262, 1.4272700620092211, 1.4273756388255827, 1.4273783946072425, 1.4271979353992907, 1.4268926910188158, 1.4266627409046726, 1.4266954386182937, 1.4270157896141666, 1.4274789700028236, 1.4278880628365351, 1.428118854275838, 1.4281590654012304]",50,,,,,1.4281590654012304,,0.6036175255288379,,,,2.2259044647216797,2.2259044647216797,False,,0.0,0.0,,,2.2397239208221436,2026-08-17 17:51:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200001,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
2c6233bd,4,4,1,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.3710923622661932, 1.4442348858153413, 1.4729005126020192, 1.4862255337152215, 1.4907763851368925, 1.4872009842487857, 1.479986954756434, 1.4732213052356797, 1.4705979435788994, 1.4741564665900477, 1.4826373298929159, 1.491931114669497, 1.497967678813914, 1.4993385456173305, 1.4975002292704884, 1.494648337999473, 1.4921197608492482, 1.4905238167320634, 1.4902879645549627, 1.4915398344155013, 1.4937566305682906, 1.4960696637996778, 1.4978865436108273, 1.499045069412083, 1.4994646596892272, 1.4990336705972755, 1.4979369445789859, 1.4967984669492433, 1.4962699069548677, 1.496548720145937, 1.4973946521946668, 1.498450676962364, 1.499391382220892, 1.499905780438242, 1.4998352163928321, 1.4993642718097417, 1.4988938064670394, 1.4986807146898937, 1.4987126121993437, 1.4988991098861153, 1.4992044972419412, 1.4995641827580741, 1.4998381657586701, 1.4999253465318363, 1.4998396847364328, 1.4996551178101447, 1.499466857713501, 1.4993943707752797, 1.4995047413457725, 1.4997218008969304, 1.4998967078139904]",50,,,,,1.4998967078139904,,0.4999655692713301,,,,2.1106865406036377,2.1106865406036377,False,,0.0,0.0,,,2.1257548332214355,2026-08-17 17:51:43,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500001,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
3f2e3879,5,4,1,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[1.0437760425986893, 1.044416748797005, 1.0499889854837925, 1.0538336625171076, 1.0562994737105604, 1.060778858397472, 1.064906496731374, 1.0670911974556496, 1.0692170341395824, 1.0718016631974472, 1.073102976782965, 1.0729349081682138, 1.0728908702060431, 1.0730097442907542, 1.0724198665018807, 1.071357796612583, 1.0707854730149893, 1.0707488244496863, 1.0706757620228482, 1.070507878231409, 1.0706960428505903, 1.0712929326186043, 1.0718602662484278, 1.0722085570683992, 1.0726009081997114, 1.073118573821249, 1.0734728088602186, 1.0735428878486195, 1.0735502151776912, 1.073600549116322, 1.0735411707909133, 1.0733426698439454, 1.0731878331139144, 1.0731445337886933, 1.073106486244599, 1.0730542200776785, 1.0730902926632844, 1.073214835948047, 1.073322536140685, 1.073400626958109, 1.07351000277097, 1.0736199245279037, 1.0736604266016117, 1.0736623016189373, 1.0736754496505763, 1.073664686097202, 1.0736133510892574, 1.0735775754221057, 1.0735700909146624, 1.0735534434530019, 1.0735436023428038]",50,,,,,1.0735436023428038,,0.3760700035489905,,,,2.2472944259643555,2.2472944259643555,False,,0.0,0.0,,,2.263631820678711,2026-08-17 17:51:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
b3c7f8a5,4,3,2,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[1.1714928528451383, 1.1989618475225967, 1.2496799560696934, 1.2975513526037683, 1.3302144360510464, 1.3385071790265264, 1.330092875722336, 1.322035155896369, 1.3206113225764686, 1.3296851327250252, 1.343433080882729, 1.3540950433237349, 1.3594198535171387, 1.362276741864247, 1.3649511472924527, 1.3672732407625614, 1.369097471658135, 1.3710655962557214, 1.373417010095418, 1.3756215694493064, 1.3768508137758915, 1.3768783780403233, 1.3766679056990114, 1.3774721824058151, 1.3795228646630657, 1.3820538771483208, 1.38418064776015, 1.3855562956370817, 1.3863422010930178, 1.38671360390618, 1.3866668504199944, 1.3863690048604633, 1.3862125615515386, 1.386359549071397, 1.386634872331948, 1.3868227129951292, 1.386863005491366, 1.3868664278265648, 1.3870042999254069, 1.3873233634424293, 1.387703228155453, 1.3880289376683745, 1.3883287799887574, 1.3887062710048705, 1.389173778882043, 1.3895726554779517, 1.3896825217412143, 1.3894604372553896, 1.389146332890276, 1.389033445777065, 1.389164384212975]",50,,,,,1.389164384212975,,0.6945821921064872,,,,4.174075603485107,4.174075603485107,False,,0.0,0.0,,,4.188544511795044,2026-08-17 17:51:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300101,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
7d14ca59,4,3,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.119326089155064, 1.3876120825001317, 1.6233906643815068, 1.7642141603131118, 1.8176332682376422, 1.8188454645391192, 1.8101454551085108, 1.817413156697602, 1.8513162584767948, 1.9014759341059504, 1.9507584265655329, 1.9906513607681642, 2.022168166007589, 2.045365698443606, 2.057234588985514, 2.0578125807593626, 2.052740001235977, 2.0492716625908294, 2.051384596645272, 2.0588857264025187, 2.069111556125422, 2.078679286772811, 2.0843005444286384, 2.083708215053239, 2.0773657946774193, 2.0689806331358596, 2.063194324747956, 2.062387664705772, 2.065874377980602, 2.0714808221374117, 2.077017089903686, 2.0806283538801544, 2.08134629866942, 2.0800230590074493, 2.078887873591177, 2.0796304309872244, 2.082292900529007, 2.0858989014741187, 2.0893524731488182, 2.0916906122005194, 2.0923962937202143, 2.0918598762853633, 2.0910658126188193, 2.090707042754127, 2.0908955696384006, 2.0914834434276144, 2.092183500792258, 2.092569127734062, 2.092401023399755, 2.0918722938694625, 2.0913561866206716]",50,,,,,2.0913561866206716,,0.8839206198734876,,,,4.282748460769653,4.282748460769653,False,,0.0,0.0,,,4.296949625015259,2026-08-17 17:51:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200101,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
4370367d,4,4,2,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[2.284348982069557, 2.4335371107775168, 2.5439416674244084, 2.6253523920029997, 2.6477232493020066, 2.637547912203828, 2.6189767317621357, 2.5978055624988534, 2.581774614825918, 2.578532978424416, 2.5912339689333876, 2.61419963900438, 2.636562608176047, 2.6502574057618227, 2.655052477968097, 2.6552901993445053, 2.6531258724141766, 2.6481964781986216, 2.641626647325662, 2.6372496756121224, 2.638089816513004, 2.6433210927002153, 2.649655619191121, 2.654557067639967, 2.6575530989221825, 2.658973145171301, 2.6587982397276844, 2.6572373222038514, 2.6554180197047828, 2.654689809257539, 2.655378703237406, 2.6567416026401207, 2.658046153914458, 2.6591768047895994, 2.6601221774308197, 2.6605115482834383, 2.6601503833073252, 2.659595915244889, 2.659594373756579, 2.660153619229967, 2.6607138639981622, 2.6610221497661057, 2.6612724998686947, 2.6615103250665215, 2.6614974038206367, 2.6612198300986036, 2.66104412316553, 2.6612226184270695, 2.6616021391449403, 2.6619375342055815, 2.6621670477858395]",50,,,,,2.6621670477858395,,0.8873890159286132,,,,4.382364988327026,4.382364988327026,False,,0.0,0.0,,,4.398270130157471,2026-08-17 17:51:45,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,True,2,True,False,True,True,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,9500101,95,"[(1, 3), (0, 1), (0, 2), (2, 3)]","[1.0, 1.0, 1.0, 1.0]"
d537e300,5,4,2,50.0,False,False,"[1, 1, 1]",2.8546376797184614,,,,,,,,"[1.4030895148454894, 1.504535434755629, 1.5698991393404085, 1.600346824064806, 1.6021380591517584, 1.5864569967163493, 1.570207113129862, 1.5636424717302513, 1.5671788775015802, 1.5765574610708069, 1.586596142335093, 1.5933013112750873, 1.5953624694629245, 1.5943876686565912, 1.59318884273127, 1.5935586380688798, 1.595540308897331, 1.59811609206031, 1.6002232957585916, 1.6014101776995469, 1.601858830287558, 1.6019699699128698, 1.602023192208639, 1.6021206687057405, 1.6022819321472186, 1.6025293809332946, 1.602883501614845, 1.6033108704588979, 1.6037284375823224, 1.6040740234017496, 1.6043646439670276, 1.604679889229011, 1.6050818711884576, 1.6055422058983044, 1.6059440103351723, 1.606159410187075, 1.6061371372968203, 1.6059353036407282, 1.6056895419013275, 1.6055486032689568, 1.605612884662985, 1.6058952735537608, 1.606314095768935, 1.6067229930106883, 1.6069733846685903, 1.60698736305617, 1.6068007798911639, 1.6065442294563248, 1.6063685450776704, 1.6063631111174024, 1.6065193119255547]",50,,,,,1.6065193119255547,,0.5627752072844487,,,,4.586654424667358,4.586654424667358,False,,0.0,0.0,,,4.60171103477478,2026-08-17 17:51:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,101,0,"[(3, 4), (1, 4), (2, 3), (0, 4)]","[1.0, 1.0, 1.0, 1.0]"
338619af,4,3,3,50.0,False,False,"[1, 1, 1]",2.000000000000001,,,,,,,,"[1.0409702273951087, 1.3425785124858698, 1.4965859048465704, 1.4967685689812797, 1.4478666919723198, 1.4419860549756165, 1.4890360636060906, 1.5676310662382598, 1.6490009474004201, 1.7089349642201324, 1.7411434128264127, 1.7610711327829698, 1.7893127161479976, 1.8311474292129288, 1.8745705981432783, 1.9041254121841562, 1.9180311021432375, 1.929932797976152, 1.9490286347221968, 1.97063806483522, 1.9863883968765084, 1.9921043491398074, 1.9885286261466881, 1.9801818869059162, 1.9735017893929896, 1.9724863162148114, 1.9752689595267152, 1.977396167925028, 1.9766672293513499, 1.9741791141737046, 1.9721069831040388, 1.9718233354886472, 1.9740273528202525, 1.9783093812075712, 1.982552123078777, 1.9848298566122478, 1.9856524427868638, 1.9867608742307834, 1.9887290000060815, 1.9911746506037924, 1.9937006721370927, 1.9955569978861791, 1.9961932681738215, 1.9963840102426738, 1.9970809711336046, 1.9977866890698501, 1.9975552664127163, 1.9965812238779026, 1.9956545611830763, 1.9951365983853686, 1.9951258952330746]",50,,,,,1.9951258952330746,,0.9975629476165369,,,,6.660968780517578,6.660968780517578,False,,0.0,0.0,,,6.6747050285339355,2026-08-17 17:51:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,6300201,63,"[(1, 3), (2, 3), (0, 3)]","[1.0, 1.0, 1.0]"
28bd1884,4,3,3,50.0,False,False,"[1, 1, 1]",,,,,,,,,"[1.2768496073792537, 1.6117787678001134, 1.754156359073826, 1.7865325454989085, 1.7890531874062106, 1.803296888437351, 1.8338195322721607, 1.8646005000294992, 1.8911230097058827, 1.9191320027456742, 1.9546254626621813, 1.9980564141828443, 2.041231525029825, 2.072429322307299, 2.0885842603808626, 2.0965846785090263, 2.102654949692207, 2.1097496801019533, 2.118307956544006, 2.126946774794973, 2.134196763426676, 2.139722134875388, 2.144067528825401, 2.1472595671645487, 2.1481746006960236, 2.146124099890028, 2.1424471743082014, 2.1398438640426183, 2.1401912204372846, 2.143079349449081, 2.1463955339009058, 2.1481623749164322, 2.147892642093409, 2.146572276149332, 2.14560998197839, 2.1457676983579637, 2.146855484564146, 2.14817042954971, 2.149150275626998, 2.1497661424879766, 2.150422193588832, 2.15144657796842, 2.1526704847304194, 2.1535951778857254, 2.15397995322885, 2.1541339588400095, 2.154551607470476, 2.155365440198017, 2.1562702127829985, 2.15690128559979, 2.157154566450793]",50,,,,,2.157154566450793,,0.9117305859893462,,,,6.59976863861084,6.59976863861084,False,,0.0,0.0,,,6.618255853652954,2026-08-17 17:51:47,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,True,False,,True,True,True,False,adam,True,1,50,hamqaoa,0.05,False,False,hog,False,True,False,False,True,False,False,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,False,0,16,1,1,0,0,0,5,11,1,False,_Exp5_subexp4_standardWithHeuristic,1,,8200201,82,"[(1, 3), (0, 2), (2, 3)]","[1.0, 1.0, 1.0]"
