run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_qaoa_input_energy_normalized,adam_energy_history_normalized_json,adam_updates_completed,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,Instance_is_bipartite,Instance_is_regular,Regular_degree,Instance_is_claw_free,Instance_is_twin_free,Instance_is_planar,Instance_is_eulerian,optimiser,optimiser_use_heuristic,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,qaoa_seed,initialise_standard_warm_start_with_zero_angles,result_name_suffix,benchmark_repeat_idx,sdp_seed,qaoa_seed_used,hog_graph_index,edges,weights
47e76668,11,10,2,50.0,False,True,"[1, 1, 1]",6.685574678643622,9.999999999996179,9.999999999996179,,,4.9999999999950155,2.5000000000001608,2.500000000000163,"[2.5620027781982406, 2.6103315511120684, 2.645029984138941, 2.6977319282088104, 2.787562598461928, 2.892382380474758, 2.9672935039097283, 2.998813052223136, 3.018512127851306, 3.0437260100194776, 3.0708967526256217, 3.0889296966328517, 3.0912940156491526, 3.081442002877684, 3.0695094941916405, 3.063761550959595, 3.0669189629875837, 3.078456130215786, 3.096078083041401, 3.115614355694041, 3.1316619380278023, 3.139562623194751, 3.1378991859638075, 3.1294501130388768, 3.1194393603450714, 3.112661398476592, 3.111727724416972, 3.116757448755486, 3.125734558018344, 3.1352493523486835, 3.141808773229007, 3.143481148925384, 3.140869651944813, 3.1365216767288064, 3.13323037770514, 3.1326162268274484, 3.1347276856857835, 3.1384172203877023, 3.1420178718364027, 3.144098030429502, 3.144125395599585, 3.14267713654075, 3.1409639547228974, 3.1400163147683, 3.1401856077251837, 3.14119969682682, 3.142514336964675, 3.1436292975390847, 3.1442514883916526, 3.144345086631035, 3.1440966385365763]",50,0.37393943231030724,,0.6440966385364155,-1.8559033614584393,3.1440966385365763,,0.4702806848572148,,,,861.0967593193054,861.2835013866425,True,0.22769618034362793,0.04094076156616211,0.0,0.22769618034362793,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000014_844d3f451c57_noseed_L1_M1_standard.npz,861.1600542068481,2026-08-10 14:08:56,x86_64,dacsvm-cpunode01,,32,32,3.11.15,2.01,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,14,"[(5, 10), (0, 10), (3, 8), (1, 9), (2, 9), (7, 8), (5, 9), (4, 8), (6, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f5d60195,11,10,3,50.0,False,True,"[1, 1, 1]",6.685574678643622,9.999999999996179,9.999999999996179,,,4.9999999999950155,2.5000000000001608,2.500000000000163,"[2.4943570787183145, 2.6579390352769656, 2.6869162522985004, 2.697443535805526, 2.750956872250968, 2.84597727925076, 2.9546886131064025, 3.0448166672179484, 3.1067065819164394, 3.1306812560264174, 3.1368999071983965, 3.144310598451097, 3.1575851196848514, 3.164885742749568, 3.1636649904646514, 3.161056001469854, 3.1605093816548844, 3.1638266332142346, 3.172102469998428, 3.1846515727489035, 3.200772720625994, 3.220177920973531, 3.2410366780873137, 3.2602820805890667, 3.275963018620718, 3.2877599880081823, 3.2947734192303257, 3.2955701790224556, 3.292047912160751, 3.291047677741622, 3.292278926683352, 3.2998572691838652, 3.312025950520618, 3.322471873587151, 3.3280143375581837, 3.3305371872369025, 3.332645224550984, 3.3358867985493417, 3.34114182750252, 3.3471846764736277, 3.3509302908337073, 3.351450105371607, 3.351100536996936, 3.352120902593353, 3.355019207623272, 3.359300300312058, 3.363504329708061, 3.3657722381077377, 3.3659055080005755, 3.365563362416487, 3.3659412613537523]",50,0.37393943231030724,,0.8659412613535915,-1.6340587386412633,3.3659412613537523,,0.5034632657841522,,,,885.9525511264801,886.1792283058167,True,0.22769618034362793,0.0010058879852294922,0.0,0.22769618034362793,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000014_844d3f451c57_noseed_L1_M1_standard.npz,886.0306072235107,2026-08-10 14:09:21,x86_64,dacsvm-cpunode01,,32,32,3.11.15,2.91,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,14,"[(5, 10), (0, 10), (3, 8), (1, 9), (2, 9), (7, 8), (5, 9), (4, 8), (6, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
111b5d15,11,10,5,50.0,False,True,"[1, 1, 1]",6.211289923128821,9.999999999999057,9.999999999999057,,,4.999999999997861,1.500000000000087,1.5000000000000884,"[2.4585544899948, 2.6957263134935734, 2.8596619314788025, 3.0122639245361817, 3.192586228631574, 3.3203248599618993, 3.4184194108515946, 3.5631144309118956, 3.629327847273375, 3.5925142324324124, 3.5909193674753053, 3.6689671802015, 3.781485777529955, 3.8811427570302857, 3.939883611661081, 3.9770278141472857, 4.040187857210053, 4.1296828744075444, 4.2052642593244425, 4.244566648540057, 4.261883395576098, 4.285499414101848, 4.335457605723131, 4.404128444333294, 4.4641730610207055, 4.501756241416407, 4.527655756067477, 4.557890004539573, 4.588835960356979, 4.602100574383474, 4.598225885037511, 4.59904886230793, 4.611419178262865, 4.624948681371121, 4.631746925048794, 4.632920115015581, 4.63582816562143, 4.641087998511337, 4.642559791488602, 4.643896164371145, 4.649339334878497, 4.653278862750871, 4.656161626074228, 4.662022835160932, 4.669420176307954, 4.675865401612647, 4.676596216750594, 4.674252442877662, 4.6759200689956755, 4.678519630224722, 4.680659559841228]",50,0.24149573092934778,,3.180659559841141,-0.3193404401566333,4.680659559841228,,0.7535728677568206,,,,903.3452270030975,903.5992982387543,True,0.27155280113220215,0.017467498779296875,0.0,0.27155280113220215,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000013_8c344c52aaca_noseed_L1_M1_standard.npz,903.4235248565674,2026-08-10 14:09:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,4.7,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,13,"[(8, 9), (4, 10), (5, 10), (0, 10), (7, 9), (6, 8), (3, 10), (1, 10), (7, 10), (2, 10)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
7ff7afed,11,10,5,50.0,False,True,"[1, 1, 1]",6.685574678643622,9.999999999996179,9.999999999996179,,,4.9999999999950155,2.5000000000001608,2.500000000000163,"[2.626707727098176, 2.9102280121059163, 3.2505073253770127, 3.348555835187725, 3.4313605764757624, 3.5177307662073183, 3.535316455012528, 3.5199771939231086, 3.535495275009395, 3.5660875328091928, 3.5676138388267797, 3.592489879095863, 3.656432664133782, 3.7012415274106805, 3.7112334698973948, 3.7213243181670306, 3.751698499990792, 3.793466084728514, 3.83943131429441, 3.8982356049716334, 3.9726102570267585, 4.049613178142137, 4.131046318832538, 4.24720810074801, 4.4191311289739446, 4.6053995843957285, 4.759308955676081, 4.857212898165195, 4.8751073146938895, 4.8612971716448286, 4.818656964356736, 4.762477722562593, 4.727789791246005, 4.729853752884708, 4.76550305410566, 4.816652855606278, 4.877630175397339, 4.935642077661141, 4.971428486794764, 4.971067358821745, 4.941449980677788, 4.9068123780557595, 4.888351714715834, 4.891517282121209, 4.910118415866196, 4.9354661076429425, 4.958316918234189, 4.973165407626977, 4.979262765479182, 4.977950413810353, 4.974372899465288]",50,0.37393943231030724,,2.474372899465127,-0.02562710052972772,4.974372899465288,,0.7440456712502829,,,,914.4225778579712,914.6323764324188,True,0.22769618034362793,0.0178830623626709,0.0,0.22769618034362793,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000014_844d3f451c57_noseed_L1_M1_standard.npz,914.4707362651825,2026-08-10 14:09:50,x86_64,dacsvm-cpunode01,,32,32,3.11.15,4.7,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,14,"[(5, 10), (0, 10), (3, 8), (1, 9), (2, 9), (7, 8), (5, 9), (4, 8), (6, 10), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
99657228,5,5,1,50.0,False,True,"[1, 1, 1]",3.4516059629557834,4.999999998549211,4.999999998549211,,,2.4999999998347437,1.499999999899056,1.499999999899056,"[1.3333039533373758, 1.4326623790872304, 1.518448349297357, 1.5836327320002146, 1.6384476841171, 1.6984977036312878, 1.7636073844185063, 1.8251787824936812, 1.8707452788102763, 1.8895636790967347, 1.8804643251717519, 1.8561831019132682, 1.8333187214752484, 1.8209285430215303, 1.8198962905246667, 1.8268281183473374, 1.837191037810436, 1.8471174205437801, 1.8541683333724677, 1.8575666773648307, 1.8583000021207543, 1.8585678058070532, 1.8604554299066653, 1.864827608707817, 1.871166797877553, 1.8780992849295088, 1.8840672322236884, 1.8878513856374983, 1.8888769103718315, 1.8873313777799194, 1.8841039305706944, 1.8805085758517035, 1.8778227434898118, 1.8768358022856941, 1.8776554359418074, 1.8798384128388492, 1.8826816507222106, 1.8854729313992586, 1.8876460476464436, 1.888886018046995, 1.8891885002139472, 1.8888255190027838, 1.8882065510391757, 1.887697378577539, 1.8874880877788822, 1.8875661938096695, 1.8877881681627418, 1.8879957457195178, 1.88811124293682, 1.8881668940310765, 1.8882630626472827]",50,0.43458031304782274,,0.38826306274822664,-0.611736937187461,1.8882630626472827,,0.5470679686247466,,,,4.2719337940216064,4.370086193084717,True,0.10115218162536621,0.002987384796142578,0.0,0.10115218162536621,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L1_M1_standard.npz,4.322463512420654,2026-08-10 14:13:06,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
ab7e6f38,5,5,2,50.0,False,True,"[1, 1, 1]",3.4516059629557834,4.999999998549211,4.999999998549211,,,2.4999999998347437,1.499999999899056,1.499999999899056,"[1.606327371274204, 1.764706301362183, 1.8347856837175358, 1.8181625923502978, 1.8175523393286264, 1.854697806004266, 1.909369893701574, 1.9616327107555764, 2.0015151650815057, 2.029648910368253, 2.0475959101095818, 2.0545293491043903, 2.055825012719878, 2.06126374737113, 2.0707364270022484, 2.077485231894304, 2.0763651434310706, 2.0688694500872655, 2.0606158053356243, 2.055389094054619, 2.0534076543130095, 2.053936007438471, 2.0574691390250712, 2.0645376074374613, 2.0736091919763764, 2.0815090489156356, 2.0859563041141675, 2.0874105298561556, 2.088028684671013, 2.089132928581588, 2.0903706322097646, 2.0908218094355164, 2.0901694559602864, 2.088803983796515, 2.087270755149688, 2.086005057747971, 2.0854779496770908, 2.086159957931216, 2.0881010598954663, 2.0906503350151553, 2.0928049338616876, 2.093937337794189, 2.0941667684176806, 2.094017715132804, 2.0938407817104587, 2.0936615327560175, 2.0934413703923624, 2.0932430477910335, 2.093127854588559, 2.09309268045314, 2.093192108043033]",50,0.43458031304782274,,0.5931921081439768,-0.40680789179171084,2.093192108043033,,0.6064400544291931,,,,7.240774154663086,7.335020542144775,True,0.10115218162536621,0.0068929195404052734,0.0,0.10115218162536621,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L1_M1_standard.npz,7.2712485790252686,2026-08-10 14:13:08,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
c5423eb7,5,5,3,50.0,False,True,"[1, 1, 1]",3.4516059629557834,4.999999998549211,4.999999998549211,,,2.4999999998347437,1.499999999899056,1.499999999899056,"[1.5013103165296695, 1.5931150689055738, 1.6609637043542331, 1.7217894979437731, 1.773188553398115, 1.8033371467429105, 1.8378577857168976, 1.886671888588186, 1.9440336336970874, 1.9944106346542914, 2.022014071633551, 2.0478335824975566, 2.0745920234678343, 2.0807019648283496, 2.06979519711393, 2.0728652407806645, 2.0903975997697977, 2.09859371176803, 2.093703933569214, 2.0962597495764137, 2.1129037623731386, 2.131988729061949, 2.1202830649255002, 2.120984116993076, 2.1338015672894466, 2.1395954455287183, 2.134895647390524, 2.1322223518734, 2.1319903149563753, 2.1310168435141805, 2.1332817765682397, 2.141237230272031, 2.145741406210555, 2.144352763613705, 2.1448488990339194, 2.1487252371714174, 2.1549394956954697, 2.160799488861535, 2.162169544814625, 2.163282508638155, 2.1656177231374016, 2.1635767528219345, 2.162627496463917, 2.1673086492349194, 2.1723345671854695, 2.1733276501572782, 2.175208756588569, 2.1782417108503687, 2.1809183086901114, 2.184151429459143, 2.1875264488246273]",50,0.43458031304782274,,0.6875264489255712,-0.3124735510101164,2.1875264488246273,,0.6337706193297159,,,,12.392652988433838,12.47576379776001,True,0.10115218162536621,0.018028736114501953,0.0,0.10115218162536621,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L1_M1_standard.npz,12.425689697265625,2026-08-10 14:13:15,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
572e5ea1,6,5,1,50.0,False,True,"[1, 1, 1]",3.346997408527791,4.9999998030376975,4.9999998030376975,,,2.4999999535715047,1.0000000540932246,1.0000000540932246,"[1.1163360868621388, 1.2030789199680039, 1.3025886446198889, 1.4207199389749952, 1.5412698307509836, 1.6374325982154068, 1.6904487563885942, 1.7078106141384444, 1.7019710578341192, 1.686026154602406, 1.6713555984716706, 1.6632034313189612, 1.6615034718215027, 1.664218531724877, 1.6700836269584398, 1.6789808942810551, 1.6903869192541632, 1.7025630479427174, 1.713232869015652, 1.720608131829808, 1.724016522934988, 1.7239595334237745, 1.7217527425091335, 1.7190359445870753, 1.7173187101275917, 1.7175832815450562, 1.7200251945213796, 1.7240549375143357, 1.728566057529447, 1.7323526541448029, 1.7345302205663509, 1.734828335285576, 1.7336477178748135, 1.7318497174070138, 1.7303741916406175, 1.7298770443059552, 1.7305472120940275, 1.7321394970165893, 1.734152902868615, 1.736051906792029, 1.737440958794164, 1.7381422839395546, 1.7381806764019263, 1.7377218750958678, 1.7370102001571737, 1.736317433618091, 1.735889551960439, 1.7358865161104422, 1.7363331081866833, 1.7371066242454167, 1.7379758557665672]",50,0.29877526990171294,,0.7379758016733426,-0.7620240978049375,1.7379758557665672,,0.5192641773006429,,,,5.060456037521362,5.139009475708008,True,0.10829639434814453,0.029729843139648438,0.0,0.10829639434814453,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000017_9e829526c962_noseed_L1_M1_standard.npz,5.120223045349121,2026-08-10 14:13:22,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.22,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,17,"[(3, 4), (1, 5), (4, 5), (2, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
0950d60d,5,5,5,50.0,False,True,"[1, 1, 1]",3.4516059629557834,4.999999998549211,4.999999998549211,,,2.4999999998347437,1.499999999899056,1.499999999899056,"[1.1220735379505675, 1.4294841350638314, 1.5577148894297936, 1.6415793233664502, 1.7375700602287083, 1.730955682939174, 1.720560793140196, 1.75956395398542, 1.7891078299852734, 1.8234291419074293, 1.8796561940306793, 1.9524048171211559, 2.047647817794706, 2.1632042749256963, 2.2609087141593043, 2.2979547511361833, 2.2991760146524896, 2.3022410844063903, 2.302299908107649, 2.275978720556701, 2.2538589442652297, 2.2616173944142566, 2.286496177274453, 2.3059010210267266, 2.308046056117604, 2.3055184318399364, 2.313649325656744, 2.3235898194078968, 2.3252294688740087, 2.3255934249610584, 2.3339405549920036, 2.3493862641107706, 2.3622539215646214, 2.3652246047549164, 2.3620565440518844, 2.362277840279404, 2.369885237431821, 2.3801628956534153, 2.387921725120249, 2.39270137163852, 2.3949852063996673, 2.3944045799336586, 2.3923874701545103, 2.3923293443982816, 2.395882645270054, 2.4011995887404995, 2.404234363059006, 2.4033291234079877, 2.4021086434628396, 2.4038086267632957, 2.4068443892722313]",50,0.43458031304782274,,0.9068443893731752,-0.09315561056251243,2.4068443892722313,,0.6973114588118077,,,,29.238362312316895,29.32553482055664,True,0.10115218162536621,0.013967275619506836,0.0,0.10115218162536621,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_noseed_L1_M1_standard.npz,29.276323318481445,2026-08-10 14:13:29,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,16,"[(1, 3), (2, 3), (0, 4), (1, 4), (2, 4)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
e3579da5,6,5,2,50.0,False,True,"[1, 1, 1]",3.346997408527791,4.9999998030376975,4.9999998030376975,,,2.4999999535715047,1.0000000540932246,1.0000000540932246,"[1.416420345071183, 1.7016965911542692, 1.9014696532720663, 1.9835482014964096, 1.98519881443529, 1.9734235390405057, 1.9862202914949547, 2.019705838301186, 2.0593514762839558, 2.0900095985907, 2.1006536133392943, 2.091083495568955, 2.075842668856782, 2.0717034616192858, 2.081398856442265, 2.0948857481271794, 2.1009115753926677, 2.0975611895043658, 2.093014428397097, 2.0953760069331566, 2.1054638064393196, 2.1183460084834103, 2.1279117719815526, 2.1306470486959834, 2.127203796560197, 2.121321284719399, 2.117063492727123, 2.116502775389007, 2.1192526959404105, 2.123427894048684, 2.126965658615682, 2.1286335887050396, 2.1284396355957798, 2.1273885790069156, 2.1267617141768076, 2.1273372735022513, 2.1290057578130326, 2.1309656465215503, 2.1323183771126875, 2.132643205270838, 2.1321567852977896, 2.131397387737866, 2.1307960348282475, 2.130524127034155, 2.130609254824941, 2.1310418603104524, 2.1317430355762776, 2.1325118628461137, 2.1330883937674865, 2.133307643463595, 2.1332065845981436]",50,0.29877526990171294,,1.133206530504919,-0.3667933689733611,2.1332065845981436,,0.6373493385931407,,,,8.142058849334717,8.249389410018921,True,0.10829639434814453,0.0009520053863525391,0.0,0.10829639434814453,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000017_9e829526c962_noseed_L1_M1_standard.npz,8.216150760650635,2026-08-10 14:13:30,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,17,"[(3, 4), (1, 5), (4, 5), (2, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
408476c2,6,5,3,50.0,False,True,"[1, 1, 1]",3.346997408527791,4.9999998030376975,4.9999998030376975,,,2.4999999535715047,1.0000000540932246,1.0000000540932246,"[1.1767638806386587, 1.4574275887023744, 1.7669841712348568, 1.9541560335147623, 1.9246272107209605, 1.929074048298508, 1.9718831849492091, 2.004013466880593, 2.0043004924410104, 1.9950099303902395, 1.9931764171015376, 2.0005143771735887, 2.0155171512988086, 2.0311274347006485, 2.040208010695054, 2.0458689469754097, 2.055198829985495, 2.066456648064529, 2.072265413871624, 2.071188272271705, 2.0690936481445914, 2.070959256356279, 2.0758092372168964, 2.078629122325192, 2.0772592106683905, 2.0763603147374443, 2.0809929691183404, 2.089176881343166, 2.0949900723677666, 2.096926859125077, 2.0994103155122157, 2.106051777607371, 2.1151451022695813, 2.1230275343684, 2.1294956741211903, 2.1373374988561977, 2.1475301327482144, 2.1583691594985903, 2.169115893163811, 2.1703607415811925, 2.1752871091897377, 2.190808750496459, 2.206613444579366, 2.21337602420048, 2.217596531940783, 2.2228237379136115, 2.228490829321897, 2.234246580514788, 2.240304985874809, 2.2473798028350904, 2.2537008924733004]",50,0.29877526990171294,,1.2537008383800758,-0.24629906109820432,2.2537008924733004,,0.6733500560027659,,,,12.881890296936035,12.979809284210205,True,0.10829639434814453,0.010364770889282227,0.0,0.10829639434814453,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000017_9e829526c962_noseed_L1_M1_standard.npz,12.915702104568481,2026-08-10 14:13:39,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,17,"[(3, 4), (1, 5), (4, 5), (2, 5), (0, 5)]","[1.0, 1.0, 1.0, 1.0, 1.0]"
1ef60558,7,7,1,50.0,False,True,"[1, 1, 1]",4.806219870583146,6.999999829317847,6.999999829317847,,,3.4999999613337374,2.499999861806832,2.499999861806832,"[2.118073290954262, 2.257338403039766, 2.376564965829859, 2.457980201833572, 2.4921938082596884, 2.486337714133004, 2.462882964665679, 2.4424207977946666, 2.43273046603683, 2.433587115556853, 2.4422505229063396, 2.455514882690453, 2.4702533869870584, 2.4836454614228654, 2.4934513104684664, 2.4983730258985077, 2.498372527643343, 2.4947013515528678, 2.4894656029466775, 2.4848525033957776, 2.4824147414478435, 2.482728619791917, 2.4854476784077226, 2.4895971762739584, 2.4939560430166345, 2.4974308101930864, 2.4993431411248244, 2.4995629162402264, 2.4984568771345472, 2.4966910311371344, 2.4949800453127255, 2.493879117165383, 2.493669432242573, 2.4943401635557776, 2.495641958859384, 2.497185406878877, 2.4985603041346773, 2.49945182531616, 2.4997252175331752, 2.4994533056735624, 2.4988735463485274, 2.498289827400417, 2.4979581844463636, 2.4980022388417833, 2.4983876788486294, 2.4989583792357415, 2.499511807869984, 2.499880192907041, 2.499986496247993, 2.499858230630403, 2.4996004551283355]",50,0.5201592788353862,,0.0,-1.0000000995269054,2.499999861806832,,0.5201592788353862,,,,3.7731077671051025,3.8839340209960938,True,0.12067794799804688,0.009840011596679688,0.0,0.12067794799804688,Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000018_593d250c5028_noseed_L1_M1_standard.npz,3.811666488647461,2026-08-10 14:13:41,x86_64,dacsvm-cpunode01,,32,32,3.11.15,0.23,True,False,True,False,,False,False,True,False,adam,False,hamqaoa,0.05,standard,1,1,scs,1e-06,100000,False,False,False,hog,False,True,False,False,True,False,True,1,HOG_graphs/Exp5/list_454_graphs_adjacency_listhog_v04-12_bipartite.txt,True,Results/warm_start_cache,512,60,0,16,1,1,0,0,5,0,5,1,False,_Exp5_subexp4_standardWithHeuristic,1,,1,18,"[(2, 6), (3, 5), (0, 6), (4, 5), (2, 5), (1, 4), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
