run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,n_end,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
c668985d,8,11,1,5.0,False,True,"[1, 1, 1]",6.1405390212315885,12.329105459935207,6.164552729967603,3.5969234195986597,3.742452690253659,3.348836168117458,3.130472034081806,0.5098041105606291,,0.6211790809398074,0.18445081286850318,3.4410615745517097,,0.5603842859159206,,,,1.1138629913330078,1123.610407590866,True,1122.500388622284,0.0038347244262695312,0.0,1122.500388622284,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M2_amplified.npz,1.1202337741851807,2026-07-22 12:01:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
5feb298b,8,11,1,10.0,False,True,"[1, 1, 1]",6.1405390212315885,12.329105459935207,6.164552729967603,3.5969234195986597,3.742452690253659,3.348836168117458,3.130472034081806,0.5098041105606291,,0.8218186507993508,0.3850903827280465,3.5413813594814814,,0.5767215788771582,,,,1.3261854648590088,1123.823466539383,True,1122.500388622284,0.003094196319580078,0.0,1122.500388622284,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M2_amplified.npz,1.3320858478546143,2026-07-22 12:01:10,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
528588d5,8,9,1,5.0,False,True,"[1, 1, 1]",5.847763554161063,11.708745401211686,5.854372700605843,3.428934667148583,3.4252922766153886,3.2548005617301587,2.842676550606901,0.48611345590129956,,-2.6645352591003757e-15,-0.8242480222465183,2.8426765506068996,,0.48611345590129934,,,,1.1944067478179932,1270.1543018817902,True,1268.9629075527191,0.0030002593994140625,0.0,1268.9629075527191,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000001_2d50d1faac03_seed42_L2_M2_amplified.npz,1.2001533508300781,2026-07-22 12:01:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,1,"[(2, 7), (1, 3), (3, 5), (0, 3), (4, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
940a21cb,8,11,2,5.0,False,True,"[1, 1, 1]",6.1405390212315885,12.329105459935207,6.164552729967603,3.5969234195986597,3.742452690253659,3.348836168117458,3.130472034081806,0.5098041105606291,,0.22055514299339052,-0.21617312507791375,3.2407496055785012,,0.5277630505030997,,,,2.3226206302642822,1124.8207709789276,True,1122.500388622284,0.002225637435913086,0.0,1122.500388622284,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M2_amplified.npz,2.3274271488189697,2026-07-22 12:01:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.25,False,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
88b82b7c,8,11,1,25.0,False,True,"[1, 1, 1]",6.1405390212315885,12.329105459935207,6.164552729967603,3.5969234195986597,3.742452690253659,3.348836168117458,3.130472034081806,0.5098041105606291,,0.5925382657821228,0.1558099977108185,3.4267411669728673,,0.5580521767103073,,,,2.138545274734497,1124.6357858181,True,1122.500388622284,0.003134012222290039,0.0,1122.500388622284,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M2_amplified.npz,2.145918369293213,2026-07-22 12:01:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,False,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f9534ee6,8,9,1,10.0,False,True,"[1, 1, 1]",5.847763554161063,11.708745401211686,5.854372700605843,3.428934667148583,3.4252922766153886,3.2548005617301587,2.842676550606901,0.48611345590129956,,0.7847422691764434,-0.0395057530700722,3.2350476851951226,,0.5532110960425506,,,,1.460752010345459,1270.4212946891785,True,1268.9629075527191,0.0023522377014160156,0.0,1268.9629075527191,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000001_2d50d1faac03_seed42_L2_M2_amplified.npz,1.4666757583618164,2026-07-22 12:01:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,1,"[(2, 7), (1, 3), (3, 5), (0, 3), (4, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
9fd15a7b,8,11,2,10.0,False,True,"[1, 1, 1]",6.1405390212315885,12.329105459935207,6.164552729967603,3.5969234195986597,3.742452690253659,3.348836168117458,3.130472034081806,0.5098041105606291,,0.04136892483645305,-0.3953593432348512,3.1511564965000325,,0.5131726197984513,,,,2.8833184242248535,1125.3812255859375,True,1122.500388622284,0.002470731735229492,0.0,1122.500388622284,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000000_bd4f8ca3e79e_seed42_L2_M2_amplified.npz,2.888545036315918,2026-07-22 12:01:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.24,False,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,0,"[(1, 3), (1, 6), (0, 7), (3, 5), (0, 3), (5, 6), (1, 5), (1, 4), (0, 2), (3, 6), (6, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
f6010649,8,9,2,5.0,False,True,"[1, 1, 1]",5.847763554161063,11.708745401211686,5.854372700605843,3.428934667148583,3.4252922766153886,3.2548005617301587,2.842676550606901,0.48611345590129956,,-2.6645352591003757e-15,-0.8242480222465183,2.8426765506068996,,0.48611345590129934,,,,2.523714542388916,1271.4839496612549,True,1268.9629075527191,0.0026612281799316406,0.0,1268.9629075527191,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000001_2d50d1faac03_seed42_L2_M2_amplified.npz,2.536346197128296,2026-07-22 12:01:12,x86_64,dacsgpu0002,,64,64,3.11.15,0.23,True,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,1,"[(2, 7), (1, 3), (3, 5), (0, 3), (4, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
05c80d48,8,16,1,5.0,False,True,"[1, 1, 1]",8.13007668131079,16.29232577502577,8.146162887512885,5.257763650450013,4.9641796394134055,5.006185435897796,4.723742792326882,0.5810206935914516,,0.11692456982232535,-0.4479607173195035,4.782205077238045,,0.5882115587213653,,,,1.5973422527313232,1151.8848836421967,True,1150.29070520401,0.003149747848510742,0.0,1150.29070520401,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000002_76de0eb4d2db_seed42_L2_M2_amplified.npz,1.6081106662750244,2026-07-22 12:01:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,False,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,2,"[(2, 7), (2, 6), (4, 6), (1, 2), (0, 6), (3, 4), (1, 5), (4, 5), (3, 7), (2, 5), (6, 7), (0, 5), (1, 4), (3, 6), (2, 4), (1, 7)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
228ecaa2,8,9,1,25.0,False,True,"[1, 1, 1]",5.847763554161063,11.708745401211686,5.854372700605843,3.428934667148583,3.4252922766153886,3.2548005617301587,2.842676550606901,0.48611345590129956,,0.9534937674614534,0.1292457452149378,3.3194234343376277,,0.5676398171016409,,,,2.386132001876831,1271.3463518619537,True,1268.9629075527191,0.002675771713256836,0.0,1268.9629075527191,Results/warm_start_cache/experiment_3/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList__filehash_a79662a0/hog_idx000001_2d50d1faac03_seed42_L2_M2_amplified.npz,2.394561529159546,2026-07-22 12:01:13,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,10,hamqaoa,0.001,44,standard,2,2,42,scs,1e-06,100000,False,False,False,hog,False,True,False,False,False,False,True,1,HOG_graphs/random_graphs_8to14vertices_78instances_20260625_143415_AdjacencyList.txt,True,Results/warm_start_cache/experiment_3,512,60,0,32,1,1,100,100,5,3,5,1,42,1,"[(2, 7), (1, 3), (3, 5), (0, 3), (4, 5), (3, 7), (1, 4), (0, 2), (3, 6)]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
