cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,algorithm17_beta_mode,algorithm17_beta_star,algorithm17_beta_optimisation_time_seconds,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000016_f3b409b7058e_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,16,9d7a5b1d3a1c2c4c,5,5,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.103823082212369}]",analytic_instance,0.48357382665743914,0.007710980251431465,6.903211948279812,3.829728774122078,4.103823082212369,4.039907787058252,True,4.039907787058252,0.554774908088458,0.5944802380339759,0.5852214617378136,19.199281930923462,2026-09-02 20:31:28,2,1.914864387061039,2.0519115411061843,2.019953893529126,59a1301d4cc2eb558cdf920226fa5255e59b5e7a527187f304beafd93b4a8097,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.4516059629557834,0.5547749098860765,0.5944802399602501,0.585221463634087
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000017_9e829526c962_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,17,8b4362a019fdfffc,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.164761160152451}]",analytic_instance,0.4471540287889855,0.005480153486132622,6.702747588572219,3.7665828656625995,4.164761160152451,3.975181507636656,True,3.975181507636656,0.5619460998478291,0.621351334675517,0.593067463022791,79.86783027648926,2026-09-02 20:32:32,2,1.8832914328312997,2.0823805800762254,1.987590753818328,215f8dd89c979c6218308a99c1097151650a1aa0c846e2bd32d780425f24e9ea,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.346997408527791,0.5626808757105323,0.6221637861955144,0.5938429318033409
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000018_593d250c5028_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,18,5f9c64e19039c3b1,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 7.079234548008015}]",analytic_instance,0.49514953490002306,0.007592158392071724,9.616280110204569,6.423422088569923,7.079234548008015,5.685436007662315,True,5.685436007662315,0.6679736878456296,0.736171832234348,0.5912302826567069,338.31510066986084,2026-09-02 20:43:25,2,3.2117110442849617,3.5396172740040077,2.8427180038311577,eb4acb26a0aa50ed7c113b9e912e7cc1b4b06d0eb240495ed20dccf6d84a676b,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.806219870583146,0.668240557187676,0.7364659481495051,0.5914664914167247
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000022_69af13dbfa0a_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,22,ebbcafb14c6beacb,10,25,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 18.196411868568}]",analytic_instance,0.19017601660601913,0.04327087849378586,30.000000963634662,17.825465451261376,18.196411868568,17.783591407433665,True,17.783591407433665,0.5941821626228949,0.6065470428026082,0.5927863612068061,6846.0959577560425,2026-09-03 02:06:15,2,8.912732725630688,9.098205934284,8.891795703716832,303dfd62134e04e11039deaba1cb69210ab7f0b7dbefcbdb5d64e6a19a4d482a,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.99999999999999,0.594182181708713,0.6065470622856004,0.5927863802477893
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000023_be4629f4e8de_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,23,6e3007103436a9dd,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 6.0891391447891685}]",analytic_instance,0.6917065730081106,0.007511056959629059,10.249997980714165,5.144597365153184,6.0891391447891685,6.244945769022827,True,6.244945769022827,0.5019120369421514,0.5940624726215712,0.6092631218828507,1242.127051115036,2026-09-02 21:10:12,2,2.572298682576592,3.0445695723945843,3.1224728845114136,37dffdf2d6714161a5cc9e0771d0f53ce2e4c709a6ac359ea776abeef3c4289c,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.124932598687876,0.5019185390331126,0.5940701684884749,0.60927101466873
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000024_bd8fe3fe89dd_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,24,81b22b5dad55c948,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.13330950026559}]",analytic_instance,0.38196833360953625,0.00898117944598198,10.452005368151072,7.522849509048186,8.13330950026559,6.179148038286921,True,6.179148038286921,0.7197517838989548,0.7781577997509532,0.5911925817715107,2755.118625640869,2026-09-02 22:24:11,2,3.761424754524093,4.066654750132795,3.0895740191434604,cbe841efa5cf4d5c5ba4aa86010b6eddf55dc0c37df5393cb94e2a9abda14795,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.218455327002921,0.720792747819567,0.7792832352305232,0.5920476128551768
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000025_7a7ae5e19a68_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,25,74e713ee84278240,5,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.759789183402528}]",analytic_instance,0.3967534563608533,0.006871787831187248,8.00000048757479,4.3814197709646665,4.759789183402528,4.66255555686164,True,4.66255555686164,0.5476774379913694,0.5949736116635493,0.5828194090866986,15.27287244796753,2026-09-02 20:31:24,2,2.1907098854823333,2.379894591701264,2.33127777843082,3fc4e64d35938769a65034e77930fecf053ac9b08b5032081603e469fb5eeb77,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.000000000000003,0.547677471370583,0.5949736479253156,0.5828194446077046
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000026_75ca1d28b14f_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,26,96c1f2d4d001bdee,7,6,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.8014282645971513}]",analytic_instance,0.34262009211456124,0.010506274178624153,7.692360500012824,3.4141816387992443,3.8014282645971513,4.558943883308775,True,4.558943883308775,0.4438405660776757,0.494182281835441,0.5926586362276149,329.0454661846161,2026-09-02 20:43:16,2,1.7070908193996222,1.9007141322985757,2.2794719416543874,7c144d4e6b1832342ffda9b899963322bb77b84f1fb95d724f45527fbf48add2,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.841530228422163,0.4443778176648054,0.494780470093882,0.5933760262484353
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000028_a1a181cbb79a_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,28,0fb1be63a0f9908a,7,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.687593990291407}]",analytic_instance,0.47091960408737965,0.011768702417612076,9.605257855186968,5.201180825032683,5.687593990291407,5.621911032620218,True,5.621911032620218,0.5414930971607363,0.5921333998566243,0.5852951703513416,327.4334900379181,2026-09-02 20:43:14,2,2.6005904125163415,2.8437969951457034,2.810955516310109,7a0052a2a2cf2d7003b470ec6311465c1e1372cb164f2b6c74f837032ad9268c,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.794866851614386,0.542369682620227,0.5930919633750047,0.5862426639362649
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000029_f428c4318666_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,29,8acf903dad21a83e,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.426495074410105}]",analytic_instance,0.4618299150411242,0.00749577209353447,9.509235664555934,5.21668060739936,5.426495074410105,5.595129165287712,True,5.595129165287712,0.5485909479395547,0.5706552309599863,0.5883889476146447,1150.3232624530792,2026-09-02 21:08:37,2,2.60834030369968,2.7132475372050524,2.797564582643856,3bfc8d530708a76c2f85f2d843d2666f3d98b1417cd784b36053863dccb86e08,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.752688494254944,0.5488136466028954,0.5708868865453374,0.5886278021430514
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000030_ca6171b83903_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,30,1aae6877ae38286d,5,4,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.727333370335081}]",analytic_instance,0.6473019421378281,0.004607640206813812,5.85577220172413,2.9477159860129696,3.727333370335081,3.508313526385324,True,3.508313526385324,0.5033863826098062,0.6365229455540693,0.5991205609658726,15.522237539291382,2026-09-02 20:31:24,2,1.4738579930064848,1.8636666851675405,1.754156763192662,a69e3644fc8a76a3493a65902763af976db3e0724ed64434934f94d8d45aeea3,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,2.9278862533179995,0.5033863563983229,0.6365229124101245,0.5991205297694815
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000031_2bb1d7e26d8a_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,31,b3b56ed70be60b12,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 3.0307327337315164}]",analytic_instance,0.4819268430537108,0.005505822598934174,6.8793991355614175,2.6698891438748285,3.0307327337315164,4.036245312321797,True,4.036245312321797,0.3880991771611959,0.4405519543218338,0.586714803544017,75.57329106330872,2026-09-02 20:32:29,2,1.3349445719374142,1.5153663668657582,2.0181226561608985,961c873a5cbbba5b5b5272d88cd876cb7acbf729520bbffe49fc28de7096909c,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.437648379547185,0.3883307495553854,0.4408148244252269,0.5870648866149394
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000034_85a6e1d3d1d1_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,34,7bf7b31c42e38d71,9,8,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 8.236398911314476}]",analytic_instance,0.5829791355575188,0.008796125650405884,11.1211493659492,6.959284538675932,8.236398911314476,6.740310732889556,True,6.740310732889556,0.6257702607595497,0.7406068060314638,0.6060804068981466,2881.20686006546,2026-09-02 22:50:36,2,3.479642269337966,4.118199455657238,3.370155366444778,94f3743829c2ac8a5fe38e5b44db638149aa4180cf90c5e05d8a1ce6aac33857,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,5.55021115201265,0.6269387189127315,0.7419896906379629,0.6072120995293436
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000036_af4d57b3ab14_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,36,dc9f51e48a0eb477,8,7,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 5.900108773958638}]",analytic_instance,0.2755968306810166,0.012438017874956131,8.683931475763286,5.610868009649133,5.900108773958638,5.1657464193989,True,5.1657464193989,0.646120714483869,0.6794282970133686,0.5948626418594407,1082.7594170570374,2026-09-02 21:32:08,2,2.8054340048245665,2.950054386979319,2.58287320969945,e98a139e8ef14b839ad6c54e820b35ea74601cc572ddf4af02e92c4cc1003a20,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,4.337429897903184,0.6467963911487721,0.6801388048727761,0.5954847157179582
/home/i6408800/MasterThesis/QAOA/Results/warm_start_cache/list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8/hog_idx000037_cdeb91b53894_seed42_L2_M2_betaanalytic_instance_amplified.npz,list_454_graphs_adjacency_listhog_v04-12_bipartite__filehash_0815e7e8,37,eef048a287f5c5b7,6,5,2,2,amplified,"[1, 1, 1]",scs,1e-06,100000,42,42,43,1,43,[43],"[{""seed"": 43, ""actual_energy"": 4.144148338178731}]",analytic_instance,0.4673869452867828,0.00544661283493042,6.828425747862222,3.8384151563473763,4.144148338178731,4.005961817708444,True,4.005961817708444,0.5621229984889373,0.6068965953794169,0.5866596439102515,75.17460417747498,2026-09-02 20:32:29,2,1.9192075781736881,2.0720741690893654,2.002980908854222,c165804a3b106ef58a7e20a3153571a0dfac0afe95297c591f592ccbef276e24,matched,/home/i6408800/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,3.4142135623730967,0.562122885142462,0.6068964730047939,0.5866595256162073
